May 09, 2015 	27558 	27653 	27367 	27577 	0 	+0.00(+0.00%)
May 08, 2015 	27558 	27653 	27367 	27577 	0 	+287.37(+1.05%)
May 07, 2015 	27568 	27604 	27207 	27290 	0 	-350.94(-1.27%)
May 06, 2015 	27698 	28055 	27570 	27641 	0 	-114.63(-0.41%)
May 05, 2015 	28296 	28317 	27598 	27756 	0 	-368.28(-1.31%)
May 04, 2015 	28231 	28344 	28017 	28124 	0 	-9.18(-0.03%)
May 03, 2015 	28289 	28318 	27998 	28133 	0 	+0.00(+0.00%)
May 02, 2015 	28289 	28318 	27998 	28133 	0 	+0.00(+0.00%)
May 01, 2015 	28289 	28318 	27998 	28133 	0 	+0.00(+0.00%)
Apr 30, 2015 	28289 	28318 	27998 	28133 	0 	-267.34(-0.94%)
Apr 29, 2015 	28453 	28453 	28202 	28400 	2,094,900,800 	-42.41(-0.15%)
Apr 28, 2015 	28448 	28548 	28252 	28443 	3,045,477,200 	+9.16(+0.03%)
Apr 27, 2015 	28245 	28589 	28245 	28434 	2,790,074,800 	+372.61(+1.33%)
Apr 24, 2015 	27978 	28089 	27592 	28061 	2,414,041,400 	+233.28(+0.84%)
Apr 23, 2015 	28112 	28214 	27804 	27828 	2,442,203,600 	-106.15(-0.38%)
Apr 22, 2015 	27821 	28048 	27728 	27934 	2,367,949,600 	+83.36(+0.30%)
Apr 21, 2015 	27404 	27925 	27404 	27850 	2,737,826,800 	+755.56(+2.79%)
Apr 20, 2015 	27771 	27771 	26960 	27095 	3,375,884,000 	-558.19(-2.02%)
Apr 17, 2015 	27808 	27969 	27598 	27653 	3,105,824,800 	-86.59(-0.31%)
Apr 16, 2015 	27557 	27788 	27470 	27740 	3,269,721,200 	+120.89(+0.44%)
Apr 15, 2015 	27693 	27808 	27443 	27619 	3,926,508,000 	+57.33(+0.21%)
Apr 14, 2015 	27688 	27915 	27483 	27561 	3,774,122,400 	-454.85(-1.62%)
Apr 13, 2015 	27374 	28032 	27304 	28016 	432,148,704 	+743.95(+2.73%)
Apr 10, 2015 	27374 	27374 	26813 	27272 	3,341,162,800 	+328.00(+1.22%)
Apr 09, 2015 	26913 	27923 	26732 	26944 	729,555,104 	+707.53(+2.70%)
Apr 08, 2015 	25708 	26248 	25640 	26237 	4,101,527,200 	+961.22(+3.80%)
Apr 07, 2015 	25214 	25298 	25153 	25276 	0 	+0.00(+0.00%)
Apr 02, 2015 	25214 	25298 	25153 	25276 	2,106,782,000 	+192.89(+0.77%)
Apr 01, 2015 	24955 	25099 	24926 	25083 	1,713,463,600 	+181.86(+0.73%)
Mar 31, 2015 	25113 	25113 	24876 	24901 	2,557,002,200 	+45.77(+0.18%)
Mar 30, 2015 	24727 	24949 	24726 	24855 	2,574,119,600 	+368.92(+1.51%)
Mar 27, 2015 	24541 	24550 	24420 	24486 	1,610,426,400 	-10.88(-0.04%)
Mar 26, 2015 	24443 	24592 	24400 	24497 	1,346,154,100 	-31.15(-0.13%)
Mar 25, 2015 	24411 	24614 	24378 	24528 	1,421,279,500 	+128.63(+0.53%)
Mar 24, 2015 	24485 	24490 	24295 	24400 	1,559,006,100 	-94.91(-0.39%)
Mar 23, 2015 	24538 	24560 	24436 	24495 	1,461,178,100 	+119.27(+0.49%)
Mar 20, 2015 	24418 	24525 	24352 	24375 	2,006,074,800 	-93.65(-0.38%)
Mar 19, 2015 	24326 	24500 	24249 	24469 	1,826,036,400 	+348.81(+1.45%)
Mar 18, 2015 	23939 	24211 	23939 	24120 	1,668,404,600 	+218.59(+0.91%)
Mar 17, 2015 	24106 	24106 	23823 	23901 	1,188,627,100 	-48.06(-0.20%)
Mar 16, 2015 	23771 	23970 	23711 	23950 	1,187,740,300 	+126.34(+0.53%)
Mar 13, 2015 	23809 	23919 	23791 	23823 	1,538,401,000 	+25.25(+0.11%)
Mar 12, 2015 	23709 	23880 	23677 	23798 	1,619,061,000 	+79.99(+0.34%)
Mar 11, 2015 	23807 	23900 	23704 	23718 	1,678,330,400 	-179.01(-0.75%)
Mar 10, 2015 	24151 	24152 	23870 	23897 	1,521,299,200 	-226.07(-0.94%)
Mar 09, 2015 	23982 	24206 	23910 	24123 	1,619,496,400 	-40.95(-0.17%)
Mar 07, 2015 	24236 	24294 	24126 	24164 	1,620,647,200 	-29.04(-0.12%)
Mar 06, 2015 	24275 	24394 	24134 	24193 	1,923,405,000 	-272.34(-1.11%)
Mar 05, 2015 	24657 	24706 	24439 	24465 	1,618,240,300 	-237.40(-0.96%)
Mar 04, 2015 	24985 	24985 	24663 	24703 	1,499,929,300 	-184.66(-0.74%)
